True,Predicted
0.42443335,0.11712522509886614
0.10973331,0.10604397347905226
0.0049666674,0.029135048345691306
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04686666,0.0
0.2796,0.0
0.46596673,0.0
0.7171334,0.0
1.2026999,0.0
2.2490003,2.1481400096387353
2.9747,3.4915216722645064
3.9088001,4.985870634920938
4.8984,6.414996763738463
5.9098334,7.391297232079392
7.0510664,8.28809041570396
7.9676,9.138471888736154
9.059234,9.940930233531404
9.387333,10.816470178652473
11.243601,11.39600847845065
10.962466,11.89723351751167
11.562499,11.959484750748173
13.660434,12.237565070853261
13.914667,13.124618764470911
14.889,13.804241578127288
15.770566,14.195343002899415
16.087,14.042637411583145
10.149568,14.204390780999645
9.9608,13.479615854806838
12.961133,12.39745177680588
12.848133,11.96336337357697
8.453834,12.256001481386493
5.7796,11.503198917075062
7.0498667,10.051623079300617
8.120067,9.114128439660632
8.131467,8.256718632617297
3.7869334,7.994009752928827
1.6140667,7.302099163517546
2.1805665,5.661248885930983
3.6214,4.041013001227322
3.2009003,3.165519211075563
7.3081336,3.181977339607619
2.4467998,4.382530122218439
3.1663668,4.601571627526839
7.567034,4.25103639229645
10.644966,4.367385222938418
3.711967,5.324662052601473
2.445567,5.5297609664346625
1.6521332,5.859196474036459
2.5108335,5.460291260137298
1.9207667,5.029096793937723
1.0031333,4.816089613799321
0.7237334,5.158319000565331
0.7324667,5.156712502000844
0.3198,4.687282709059873
1.0609999,3.765691956293133
0.9569334,3.131493372047421
0.5484667,2.741098901378574
0.0488,2.3846833865566186
0.0,2.069331593132665
0.0,1.98895496587447
0.0,1.2756338601957224
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.14096665,0.0
0.24206668,0.0
0.37296662,0.0
1.178,0.0
2.4588335,3.4777422646956735
3.6236,5.599911139242223
4.8542,7.475167101536369
6.093367,8.698773755405046
7.3138003,9.528422657087608
8.507199,10.435274955847657
9.650533,11.557782097144502
10.710667,12.5960948546117
11.669333,13.58544792437032
12.527101,14.430806716025364
13.333567,15.240057148320965
14.078667,15.66775933181737
14.795734,16.12711263428728
15.364833,16.613141482548215
15.795199,17.18796882131408
16.3064,17.60251967474267
16.585335,17.77548468994492
16.868301,17.89248042753911
17.185266,17.902507892833437
17.4634,17.75250177076018
17.525267,17.633229329281093
17.507267,17.578840193833138
17.682001,17.1805008254025
17.486868,16.920971736805374
17.267933,17.012261867391718
17.100134,17.144091412988455
16.7286,17.14175566768359
16.290401,17.04133504035903
15.907466,16.640663680804536
15.429133,16.055638638289373
14.927,15.525285649466948
14.202849,14.978758263349697
13.517401,14.24630760232569
12.767301,13.59818900564861
11.916699,12.428629158789336
11.005266,11.607105666359985
10.004467,10.531028271951326
8.942333,9.510998286965604
7.849334,8.952186599244602
6.6652336,8.061606288838574
5.463033,7.357903611134328
4.244233,5.925136028917444
3.0654333,4.785387305289096
1.9763668,3.634080754162879
1.0845333,2.6667261297272016
0.48483333,1.584947743937228
0.22856666,0.6424285731760099
0.13193332,0.0
0.030399999,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.13299999,0.0
0.24246667,0.0
0.31993333,0.0
1.1047333,0.0
2.3794668,3.2920880162581505
3.528,5.401649130652307
4.7387667,7.134963786035128
5.9532332,8.352321380488407
7.1418667,9.197062443563064
8.317634,10.166100589893327
9.440367,11.50797739961899
10.473967,12.448315951492367
11.4402,13.320598518448449
12.313666,14.207680711009441
13.118933,14.71198186763362
13.851267,15.242097164226543
14.480067,15.69872792715371
15.095667,16.254950009429216
15.5625,16.848336704368855
16.002966,17.280165623838776
16.402233,17.47581748932649
16.7154,17.728154410010717
16.9716,17.458692705643685
17.172102,17.467048592686968
17.172565,17.091878015050177
17.218,17.171143867322893
17.2059,16.80425749319096
17.1048,16.522404806242964
16.996532,16.641716772741347
16.608232,16.56039448840964
16.391333,16.754372358329377
16.0457,16.525799402605205
15.655733,16.058850922257278
15.045866,15.417117240662401
14.528099,14.835010481760651
13.8955,14.15875810972965
13.0969,13.63348958037625
12.300567,12.645076900714646
11.482833,11.702297920794422
10.6429,10.611984175137293
9.658033,9.655565083339647
8.5820675,8.817772376444333
7.5295997,8.05172078454571
6.3726335,7.538525643890346
5.228167,6.594391543109408
4.074167,5.431235277644321
2.9431667,4.092839699058727
1.9039999,3.107454329974815
1.0595332,2.4560477150085713
0.47796667,1.3952987953879572
0.23833333,0.6209154528276751
0.13559997,0.0
0.029399998,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12746665,0.0
0.249,0.0
0.3631,0.0
1.0924666,0.0
2.3329332,3.526499230071833
3.4848332,5.548646813397547
4.6955333,7.381494922943945
5.9178996,8.471327762817777
7.1250334,9.548949606500639
8.285667,10.376922952489066
9.388066,11.318633140696017
10.4038,12.41126878195923
11.3557005,13.421169692170597
12.267034,14.58232790444669
13.076366,14.896895241114148
13.7662325,15.243502524424455
14.435567,15.74783039644493
15.062567,16.308243950127963
15.534767,17.258486208412897
15.984335,17.484620628299588
16.414568,17.381496851427286
16.695034,17.526722450539676
17.000835,17.53740008794274
17.194267,17.564515199245278
17.2566,17.432774796231374
17.230234,17.059531780897597
17.2736,16.89603336488162
17.0828,16.555428607853624
16.921299,16.72561817728828
16.712103,17.04185225904519
16.4326,17.033145619679146
16.118267,16.44570898613789
15.619132,16.086339392303326
15.212833,15.425061853581587
14.653767,14.559297412450768
14.021966,14.482756696161717
13.281499,13.696711379918547
12.5268,12.722753046875427
11.721968,11.94961604767342
10.759367,10.837522328124457
9.8217,9.900732517253012
8.7901,8.876017392093836
7.6947,8.179442707740304
6.515233,7.495753041980996
5.3624,6.603943851705757
4.190933,5.5055428035339515
3.0349002,4.445153851646233
1.9744334,3.356393930065917
1.0976667,2.5370068276982067
0.49196666,1.7065473104300264
0.23796669,0.6979223362740092
0.14376666,0.10448182560045569
0.034499995,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.00013333333,0.0
0.0,0.0
0.11249999,0.0
0.23163334,0.0
0.3315,0.0
1.0767001,0.0
2.3679998,3.374913464546045
3.5130334,5.465626726980262
4.7279334,7.301867080292009
5.955,8.44326745056766
7.1634,9.286436200621745
8.319867,10.419199684477942
9.4366665,11.588314246530373
10.4818,12.611567197903353
11.425067,13.64704983351
12.331333,14.47905876897352
13.1456,14.95834921985353
13.884068,15.41529526711593
14.572599,15.843020372939321
15.137534,16.58019146437127
15.574266,17.283728987161684
16.034,17.692472834628486
16.431232,17.747395663588218
16.771935,17.892252814695425
16.916868,17.845023111701384
17.133667,17.533414055649246
17.218533,17.472584850552153
17.194733,17.442189589991038
17.190733,17.190892651976966
17.124832,17.04856507029453
16.974167,17.150582999338795
16.632235,17.238376255316314
16.429636,17.1036088776405
16.089869,16.80603279603113
15.670166,16.237049297082958
15.171232,15.477611546476076
14.581201,14.849096600319074
14.0412,14.398012992840092
13.304899,13.694779141360115
12.601767,12.910716275535473
11.779699,11.93034569774712
10.951667,11.05887190513253
9.937267,9.98711292549126
8.856534,9.091632799740886
7.8194337,8.368964229100714
6.6641674,7.743489879053924
5.4712667,6.996054113363245
4.2837,5.84071400025049
3.1178,4.627314212182447
2.0416667,3.6280691339092894
1.1351666,2.6766804113193134
0.5034,1.6598300319256665
0.23376666,0.5840943313988981
0.13986664,0.002814198359374853
0.041499995,0.0
6.666667e-05,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.00013333333,0.0
0.0,0.0
0.113699995,0.0
0.2379,0.0
0.3713333,0.0
1.0823,0.0
2.3727,3.3219339775351053
3.5097666,5.405430847962011
4.7031994,7.3741041120957584
5.887767,8.474413219356416
7.047933,9.205158654782029
8.181634,10.343271781281793
9.263967,11.572646047666536
10.270633,12.668206692061549
11.196333,13.623999148723817
12.041767,14.365501712809014
12.7872,14.869656573590477
13.472001,15.21138950518579
14.133199,15.759714195956166
14.734633,16.389908599545162
15.234167,17.017509287309423
15.657866,17.56278404569028
16.027666,17.625545467008845
16.269499,17.790917215114952
16.484467,17.551214937100944
16.785168,17.240266658905703
16.882198,17.102655570182304
16.935934,17.115242937113585
16.878033,16.82898743115211
16.851168,16.601550488624813
16.715166,16.78335748061701
16.4619,16.957996564584587
16.2552,17.08450101852218
15.954764,16.750021123818588
15.489467,16.068584619038365
15.017967,15.159911802451779
14.397799,14.756306135406104
13.948266,14.174662947042327
13.332701,13.697394066869673
12.507267,12.753847957587396
11.762233,11.71739454948852
10.832533,10.878257177431793
9.888367,9.861862703223705
8.832999,8.963327762261136
7.7644005,8.18461627034123
6.6171665,7.590845795154923
5.4622335,6.79477106233188
4.261067,5.6787867635300815
3.1073332,4.547173742572764
2.0451334,3.4240970933709844
1.1555666,2.4113648399860277
0.53099996,1.3044801129645283
0.23773335,0.4572281339816082
0.14909998,0.0
0.044033326,0.0
0.00019999998,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.16573331,0.0
0.46306673,0.0
0.684,0.0
1.2880666,0.0
2.2993333,2.824593913276424
3.2737331,4.82179242983006
4.4373336,6.664652660199593
5.507933,7.805448995886637
6.679066,8.81391699874715
7.6325336,9.84291072899562
8.6656,11.038627852195004
9.606133,12.060862746135445
10.5241,12.931292395809347
11.331933,13.711320009359554
12.0344,13.978340168730135
12.706367,14.422318246917435
13.5984,14.799509016766596
14.139934,15.560999523665107
14.5191,16.291239753671864
15.005667,16.671713730616947
15.2817,16.6856693572254
15.636633,16.676050891315757
15.939466,16.743769223699278
16.025833,16.535150997202244
15.908633,16.35145982535651
16.024532,16.388833063652616
16.035332,15.954567844525426
15.781833,15.697186503967563
15.833034,15.930317606984811
15.696767,16.103097524264584
15.646866,16.235877277525457
15.410666,15.83054997586287
15.083834,15.205066903536242
14.555634,14.519896221303448
13.940433,13.763310892618556
13.140767,13.422269909982981
12.543367,12.79533561721672
11.893366,12.084990491839589
10.992967,11.130201984561223
10.114067,10.413586721969127
9.308368,9.32260653771782
8.360133,8.408147941315956
7.3357,7.751879774817479
6.1673665,7.116727554866691
4.9064,6.24561119281955
3.8539002,5.026871317115297
2.7853332,3.9413076085037484
2.0202334,2.870156106991799
1.2804999,1.9718836858834592
0.6951333,1.2724135070152958
0.36273333,0.5291907182855837
0.19969997,0.0
0.04336666,0.0
-0.0002,0.0
0.0,0.0
0.0,0.026619412476633797
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12856668,0.0
0.32943326,0.0
0.48320007,0.0
1.069,0.0
2.2293003,2.9061590552890593
3.2825,4.730856930080492
4.4065332,6.750167569748244
5.5416336,7.836397604671996
6.661866,8.828815336843373
7.7706337,9.815610908962357
8.840799,10.985792485023063
9.8435335,12.03461062039838
10.741633,12.907402422987492
11.563933,13.676389561430545
12.3634,14.265232402948165
13.062029,14.408643339377155
13.735534,14.960014880316022
14.3132,15.632622070093468
14.795466,16.242441522504556
15.252999,16.88487960446757
15.607865,17.078353160233405
15.9464,17.091231775924065
16.066032,16.90727030794295
16.282133,16.851018040561858
16.436901,16.65624814942993
16.299831,16.70530366483454
16.502068,16.238249774600614
16.3951,16.035497435757588
16.392033,16.339106961437214
16.084433,16.773381518569796
15.781133,16.803594975474784
15.215768,16.467994076819693
15.141634,15.688099557348957
14.6187,14.867458043670084
14.083334,14.3718682229931
13.577633,13.96536370180656
13.119066,13.458879477507654
12.399667,12.609573946989576
11.931467,11.389652950814984
10.841332,10.672408252885235
7.832,9.69023474675833
8.563601,8.32218206290215
7.5214,7.772423118675205
6.4221334,7.266550452689107
5.2558,6.572238251959433
4.139867,5.25981266091188
2.9115334,4.156180356981823
2.0244668,2.8185758419273874
1.1971667,2.0654348687684068
0.5759667,1.4510008675261343
0.31166664,0.7109820773775375
0.17766665,0.15247483738904155
0.049133327,0.0
0.00013333333,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12563333,0.0
0.26043332,0.0
0.43680003,0.0
0.99810004,0.0
2.1486,3.314585928725422
3.2049668,5.154323437667998
4.3447,6.7966861466402655
5.4985332,7.844236897294823
6.6330333,8.754550351185673
7.716867,9.862085308913676
8.7851,11.11362823336833
9.826834,12.028773356834073
10.735267,12.868868628967403
11.526234,13.563124840361825
12.3019,14.110610237989734
13.040168,14.34278351187723
13.633934,14.757955775949208
14.1974,15.378190222774256
14.702767,16.022970700431056
15.118534,16.45991911583897
15.502001,16.687257972704643
15.791,16.796044119606638
15.951936,16.70108813238585
16.1007,16.537101533678616
16.220432,16.323389893716474
16.225935,16.3363415304343
16.3741,15.700527232578644
16.329498,15.701740284036442
16.138334,16.028012719077037
15.837034,16.364894227689753
15.460935,16.449505769734493
15.128432,16.03132953932114
15.0162,15.268430580189893
14.678732,14.69031162768001
14.251,14.092190374117507
13.786332,13.834584645176463
13.012466,13.249116291628779
12.181634,12.403783891679728
11.435634,11.638562119281508
10.6436,10.885955278664118
9.6687,9.922422639948879
8.6181,8.92071283245012
7.639934,8.341887669821524
6.6245337,7.580384227955911
5.5968003,6.824219965684509
4.3757668,5.908167848077617
2.0439,4.550721295544075
1.7177,3.0203250780102704
1.2278,1.9917794594301337
0.60516673,1.175751804746532
0.29863328,0.6784567569103295
0.17919996,0.158043294619524
0.048499994,0.0
0.0003333333,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12466665,0.0
0.26043332,0.0
0.441,0.0
1.0209999,0.0
2.1808333,3.0108279410196905
3.2360332,4.99337171985572
4.3693337,6.792195504243591
5.5128665,7.86191128714143
6.6552,8.657815605959307
7.7588005,9.933872726373231
8.825633,11.026178061470869
9.850699,12.115393870021538
10.774767,12.982973151800072
11.565867,13.805130515033357
12.3126335,14.240890668909735
13.023967,14.440937635767083
13.626066,14.684772045836974
14.191,15.529567536340208
14.636432,16.19829480158424
15.014335,16.631496868645854
15.325867,16.798317599766666
15.6605,17.07651923746354
15.963635,16.716384967932974
16.198067,16.52374291523635
16.2453,16.216099203851698
16.359434,16.815909252588813
16.5045,16.35538909471032
16.404533,16.4366032083126
16.259932,16.25120286520991
16.0293,16.40685429871879
15.673034,16.341373630139923
15.387099,16.255213189160887
14.831666,15.928067461405423
14.7217,15.182507429696432
14.258232,14.46059627171695
13.531367,14.149438402408736
12.815166,13.54153099491794
12.128966,12.603758069782444
11.319233,11.718148644376251
10.493934,10.750410674124304
9.626767,9.938048878087855
8.6019335,9.103293459686897
6.8373,8.661945487574558
6.4118667,8.001732670049742
5.4447,7.158972624756021
4.275,6.026214029719572
3.1577,4.834256102993962
2.1213334,3.6255351630063672
1.2459999,2.520902070851483
0.6330334,1.6406916978274395
0.2965666,1.0182304325368985
0.18056665,0.3788212580674337
0.063399985,0.07320629232764886
0.00066666666,0.0
0.0,0.0
0.0,0.0015817757026510004
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.116033345,0.0
0.32566667,0.0
0.53033334,0.0
1.0467668,0.0
2.1108003,2.9880783341893657
3.1073334,4.803551149193205
4.2029,6.534137239891475
5.312667,7.5759188228963925
6.403733,8.319502457628218
7.4938,9.38660297914212
8.579967,10.491947520160235
9.580966,11.659507924016188
10.501467,12.517153805216326
11.291166,13.255897465666607
11.991234,13.715622440354759
12.6235,13.986847373053386
13.2162,14.329914620079311
13.805833,14.930420552962268
14.290434,15.548671071357743
14.730668,15.918081699900602
15.1556,16.21274699351644
15.354933,16.20978754041079
15.5524,16.129103583358596
15.644133,16.274986529149537
15.825432,16.01152589070543
15.920733,16.15274190538118
15.8586,15.65827101085949
15.9612665,15.465606291809035
15.786366,15.580263407222702
15.4879,15.677138837682977
15.210633,15.791514078441997
14.949266,15.579576677665585
14.816801,15.167864268506912
14.146334,14.506341751859077
13.650132,13.936628175086604
13.2894335,13.505293651494581
12.819766,12.995067918201153
12.048766,12.190339190344034
11.3468,11.151616712371247
10.589667,10.324595668849827
9.806334,9.558564660928779
8.778934,8.84235055206496
7.782867,8.409686856447655
6.7762666,8.045552583391514
5.239,7.093906784708554
4.7563334,5.8573349315986265
2.6910002,4.43404702652152
1.3990666,2.799030152316246
0.8232667,1.2434233768872631
0.4684667,0.19450181474458567
0.20273331,0.0
0.13359997,0.0
0.02213333,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-6.666667e-05,0.0
0.0053333333,0.0
0.22096665,0.0
0.52043337,0.0
0.83963335,0.0
1.3346,0.0
2.1427333,2.7147616438272824
3.0187664,4.197963767431445
4.0181336,6.0321719400405565
5.0709333,7.008725415039599
6.1287665,7.961315384449467
7.1984,9.03736387668991
8.1996,10.014199716009779
9.1833,10.80314207143806
10.106199,11.760957619332578
10.8921,12.54983413304344
11.629033,13.0498015893293
12.321633,13.398964160691303
12.927266,13.683280932488946
13.4249325,14.246190830808056
13.978367,14.923042954205076
14.450733,15.475753267820162
14.845133,15.584908840111526
15.192667,15.601401379181775
15.636499,15.802717593657727
16.595835,15.702125587231023
8.246399,15.682347621589724
17.187035,14.123970739340374
17.832699,14.225217613445894
10.640933,14.9535847222128
5.0157332,13.794480824054883
10.0401325,11.729310238164338
15.968198,10.62257978417845
11.205699,12.67269731071172
10.648,12.463244135365152
4.3017,11.231122818535571
3.2544334,8.887065343624636
3.3122666,6.872660560769139
3.3046336,4.85578441314264
4.8806667,3.6000420220855407
5.7539334,3.8797180329698895
8.402634,4.24739583675707
8.130601,4.810676108538176
9.6202,5.308538811763211
4.2172666,5.632579725308119
3.8943,5.79856341050172
3.1143665,5.926495371281686
2.5156333,5.5410942422975475
4.286967,5.0015548901758615
2.9465666,5.537538191577282
1.6014665,5.7245041194554735
0.7618333,5.416647553734011
0.3808667,4.24633281544651
0.15416664,2.825705259170822
0.028666664,2.1467002354131375
0.0,2.061508475679828
0.0,2.0255581174609003
0.0,1.7056525927188013
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12046665,0.0
0.37226668,0.0
0.5915333,0.0
1.0804,0.0
2.0332665,2.8450001287351467
2.986,4.430500501762482
4.0464,6.095534342891121
5.1423335,7.26380947522196
6.2630334,8.226441966181692
7.3723664,9.067442635923355
8.4381,10.209959572471915
9.45,11.37484295401624
10.385533,12.243914791939599
11.2428665,13.146433274588828
12.032733,13.491726092357199
12.747273,13.849626689615308
13.432599,14.094356688417502
14.1158,14.635159190033333
14.589567,15.267743905000808
15.050867,15.62651021515776
15.420899,15.651409137701021
15.760833,16.088883358759
15.923799,16.13539474671239
16.163935,16.17076028258411
16.223167,16.053308292605923
16.353533,16.39911892271283
16.265533,15.900388013128541
16.096567,15.811697815030177
16.073065,15.887378239107884
15.906301,15.945727969841363
15.615399,15.780761064817302
15.243502,15.654657257338307
14.855832,14.982460651893852
14.330034,14.171283562125456
13.788533,13.918230907934316
11.9792,13.437285718586859
12.5805,12.484176193670162
11.7165,11.73748551114009
10.768233,10.826047777025213
9.516167,9.824989881565006
8.5189,8.580817997311797
7.1846666,7.524319261633153
6.245267,6.802017021350509
5.0717998,6.255365724026113
4.0835,5.448336068889257
3.0696335,4.357929299602143
2.4647667,3.171553883418384
2.0272667,2.271579413066736
1.3945999,1.6574911320876051
0.87219995,1.29479345099827
0.4443667,0.8972173353456129
0.20313333,0.7745058607127019
0.054133326,0.6040436135321807
0.0,0.5423522675766503
0.0,0.475894201076739
0.0,0.6158541202253158
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-6.666667e-05,0.0
0.0,0.0
0.33580002,0.0
0.6237334,0.0
0.9628001,0.0
1.0611334,1.5936035980540748
1.9537332,2.3361273065220374
2.2413335,3.1803489786251515
