True,Predicted
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04686666,0.0
0.2796,0.0
0.46596673,0.0
0.7171334,0.0
1.2026999,0.0
2.2490003,0.47474003267491627
2.9747,1.3573084886534248
3.9088001,4.096995237644533
4.8984,4.454842902705215
5.9098334,4.827218559613354
7.0510664,6.249933193437579
7.9676,9.548264078372222
9.059234,8.693886944324891
9.387333,10.712695102523577
11.243601,10.104944237060176
10.962466,11.423330331114029
11.562499,11.43584313385277
13.660434,11.570453811262546
13.914667,13.557107736960665
14.889,13.556455995498968
15.770566,14.800850095965442
16.087,14.88758233017471
10.149568,14.216073892613139
9.9608,12.366485048826926
12.961133,10.879239903292962
12.848133,10.83734313400992
8.453834,9.823168550456934
5.7796,9.201516534203268
7.0498667,7.848859326596996
8.120067,8.487882187445843
8.131467,5.364610449464607
3.7869334,5.959649082817174
1.6140667,5.695049129374275
2.1805665,2.26138905061529
3.6214,2.1638136906899357
3.2009003,0.7537115732372444
7.3081336,0.535555569094732
2.4467998,1.4596884589207695
3.1663668,1.116163189357437
7.567034,1.2698533213082739
10.644966,1.5462303463953542
3.711967,6.980054949538358
2.445567,3.8732052033160733
1.6521332,1.3364399222770136
2.5108335,0.00018251164641358564
1.9207667,0.0
1.0031333,0.6712505228170236
0.7237334,0.0
0.7324667,0.0
0.3198,0.0
1.0609999,0.0
0.9569334,0.0
0.5484667,0.0
0.0488,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.14096665,0.0
0.24206668,0.0
0.37296662,0.0
1.178,0.0
2.4588335,3.660619031842124
3.6236,4.624576877833945
4.8542,6.5270787259563905
6.093367,6.362297266299204
7.3138003,8.175997871513623
8.507199,9.433041030777808
9.650533,10.045964367096518
10.710667,12.316979750470576
11.669333,12.458278461562788
12.527101,12.38772842842277
13.333567,14.381637380970256
14.078667,13.861959252222539
14.795734,15.876000957908415
15.364833,14.498372643229997
15.795199,14.863801364586127
16.3064,16.247937524073993
16.585335,13.700196141847574
16.868301,16.01161132775235
17.185266,14.195748898577978
17.4634,16.27191369058774
17.525267,14.36816491045386
17.507267,14.038345375349277
17.682001,16.035180055073305
17.486868,15.475237042285
17.267933,13.850483511036034
17.100134,13.746331735908155
16.7286,13.775635872592233
16.290401,15.51796135197943
15.907466,15.374656847888968
15.429133,14.037623789653614
14.927,14.733146534181637
14.202849,12.274199262504428
13.517401,13.666207422632802
12.767301,13.558862161275588
11.916699,12.364672259041207
11.005266,12.820847357553731
10.004467,11.88998711066718
8.942333,10.33996793369205
7.849334,10.26443138773915
6.6652336,9.354817501214368
5.463033,6.956288252477403
4.244233,6.9320362121302
3.0654333,6.941524985527351
1.9763668,5.425646908269858
1.0845333,1.6852035174435491
0.48483333,0.7605891055534821
0.22856666,0.0
0.13193332,0.0
0.030399999,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.13299999,0.0
0.24246667,0.0
0.31993333,0.0
1.1047333,0.0
2.3794668,3.900315746031957
3.528,5.18322976423946
4.7387667,6.311414472400559
5.9532332,7.616112908571599
7.1418667,8.386456083624326
8.317634,9.191785047080472
9.440367,9.754998718344321
10.473967,11.147950890623521
11.4402,12.623547071924309
12.313666,13.361506573455738
13.118933,12.98181395139109
13.851267,13.587664584448017
14.480067,15.150235000006472
15.095667,14.216101985582767
15.5625,14.775625934251739
16.002966,15.790821703017704
16.402233,13.606365166254161
16.7154,14.173568338628229
16.9716,14.7900086340081
17.172102,15.93066341964555
17.172565,16.144697113090274
17.218,15.531908359027383
17.2059,14.670142324258755
17.1048,15.31329841994063
16.996532,15.316872233895616
16.608232,14.627271573886762
16.391333,14.73185916385398
16.0457,14.053562608671534
15.655733,14.749787645157308
15.045866,13.6083577503158
14.528099,14.122317353206048
13.8955,12.114592972941725
13.0969,13.386469813875452
12.300567,13.175296195858493
11.482833,12.164984433055018
10.6429,12.192043622403393
9.658033,11.044938954683468
8.5820675,11.219952079427642
7.5295997,9.117458985341678
6.3726335,7.719732861961019
5.228167,7.3133511809072616
4.074167,7.759868358422035
2.9431667,4.018154513139446
1.9039999,3.697087459355136
1.0595332,2.952512036496719
0.47796667,0.5350596291348992
0.23833333,0.0
0.13559997,0.0
0.029399998,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12746665,0.0
0.249,0.0
0.3631,0.0
1.0924666,0.0
2.3329332,3.0868430530440305
3.4848332,5.195521182414119
4.6955333,7.2535165283568395
5.9178996,8.371512120627376
7.1250334,9.014097441733284
8.285667,8.38636836519293
9.388066,10.288864249504712
10.4038,10.766086729773114
11.3557005,11.934520411115955
12.267034,12.830722547825914
13.076366,13.768168863937948
13.7662325,13.928323043571218
14.435567,15.164342745434324
15.062567,15.41592140522783
15.534767,16.50839525836236
15.984335,15.49909631150501
16.414568,15.275105583601817
16.695034,15.346041037942452
17.000835,17.041944475574276
17.194267,15.817595579462612
17.2566,14.64061216691246
17.230234,16.22279513073471
17.2736,15.065060732856708
17.0828,14.801545514839798
16.921299,15.832082378926232
16.712103,14.470434390206844
16.4326,14.598085553688056
16.118267,15.042313570566249
15.619132,14.697281754708508
15.212833,12.783923352751833
14.653767,12.182979889662173
14.021966,13.020103494244935
13.281499,13.49737676449812
12.5268,14.407759787363906
11.721968,13.083592022710175
10.759367,13.069388167227368
9.8217,10.510513723364358
8.7901,11.51757848729332
7.6947,10.69832324092243
6.515233,8.872527928019291
5.3624,7.979767521529505
4.190933,6.183298919587493
3.0349002,4.007463227505761
1.9744334,4.123110157377562
1.0976667,3.495599548688085
0.49196666,0.0
0.23796669,0.0
0.14376666,0.0
0.034499995,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.00013333333,0.0
0.0,0.0
0.11249999,0.0
0.23163334,0.0
0.3315,0.0
1.0767001,0.0
2.3679998,3.1365214909258734
3.5130334,5.4771456515134656
4.7279334,5.5456982349117165
5.955,6.625659830862043
7.1634,9.511555990591358
8.319867,8.139952020881786
9.4366665,9.685850191979814
10.4818,12.288598502791569
11.425067,12.853683613586506
12.331333,14.090256279490552
13.1456,12.667638478087813
13.884068,13.426063814536391
14.572599,13.916067729194722
15.137534,15.032135362337613
15.574266,15.298631704293413
16.034,16.530388565915413
16.431232,16.19918003750211
16.771935,16.003123310079392
16.916868,16.060483745877956
17.133667,15.857483618616207
17.218533,16.582753912398545
17.194733,14.72993089867452
17.190733,16.62319482329384
17.124832,14.566853484097193
16.974167,13.966403840744176
16.632235,13.935832708092853
16.429636,14.164231207147296
16.089869,14.881498050141534
15.670166,15.384852770162803
15.171232,14.389331664991426
14.581201,12.787373526911825
14.0412,13.891192581113033
13.304899,14.830188159808408
12.601767,13.723994138660029
11.779699,13.094582731301504
10.951667,12.67443919042434
9.937267,10.223512564754087
8.856534,11.077992947619297
7.8194337,10.202955428711434
6.6641674,7.606235983632992
5.4712667,7.899647805487451
4.2837,5.930619233752945
3.1178,6.183319093261272
2.0416667,3.9527661480107072
1.1351666,2.3422225605830755
0.5034,1.8937771474341636
0.23376666,0.0
0.13986664,0.0
0.041499995,0.0
6.666667e-05,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.00013333333,0.0
0.0,0.0
0.113699995,0.0
0.2379,0.0
0.3713333,0.0
1.0823,0.0
2.3727,3.6148796101593206
3.5097666,5.656257560506248
4.7031994,5.327749031436174
5.887767,7.524718132314029
7.047933,9.315696669096514
8.181634,9.095258092825269
9.263967,9.811776414268579
10.270633,12.356294127465642
11.196333,11.729340885793654
12.041767,12.227824520624152
12.7872,13.585560201504016
13.472001,14.566908431455953
14.133199,13.803104479130424
14.734633,14.539687456199678
15.234167,14.136938545653397
15.657866,15.876216532583728
16.027666,13.62263880977855
16.269499,15.694792059820541
16.484467,14.793691473892348
16.785168,15.347811423603194
16.882198,14.755801182943083
16.935934,15.576448473058612
16.878033,15.173232166422249
16.851168,15.08336496826719
16.715166,15.211482650631327
16.4619,13.614067396978133
16.2552,13.532142496003592
15.954764,15.103067843700591
15.489467,14.48209175997937
15.017967,14.806668389338494
14.397799,14.22717447076515
13.948266,13.132730043407705
13.332701,14.14163611391264
12.507267,13.560347148870376
11.762233,13.007085077181703
10.832533,13.708132788708411
9.888367,11.891786083738857
8.832999,10.459558295711306
7.7644005,10.419757932302787
6.6171665,8.722139097981946
5.4622335,8.934298662157527
4.261067,5.935354161179022
3.1073332,4.409947461428137
2.0451334,4.228552376870777
1.1555666,1.3755877579632725
0.53099996,1.8094061719110295
0.23773335,1.3820964935681954
0.14909998,0.0
0.044033326,0.0
0.00019999998,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.16573331,0.0
0.46306673,0.0
0.684,0.0
1.2880666,0.0
2.2993333,2.515814772243446
3.2737331,4.186754437877364
4.4373336,4.304230344614579
5.507933,6.525436070052993
6.679066,8.1124154669609
7.6325336,7.001686290560515
8.6656,8.503117313826213
9.606133,8.808715183423343
10.5241,12.710392782179328
11.331933,13.55004293094295
12.0344,12.730061028843467
12.706367,13.478881635699885
13.5984,14.612683321621692
14.139934,15.173940764270396
14.5191,15.703204478743132
15.005667,15.612493438396395
15.2817,13.729004534255756
15.636633,13.84471911930807
15.939466,14.111105667839547
16.025833,15.052117691398578
15.908633,14.521060138804575
16.024532,14.721000947152675
16.035332,13.630495135961532
15.781833,14.978448352282467
15.833034,14.594393070792698
15.696767,15.199316273717589
15.646866,14.468895020609851
15.410666,13.101034470517575
15.083834,12.864439881852016
14.555634,13.53684400774451
13.940433,15.35485034489466
13.140767,13.602400087233153
12.543367,12.654012914230035
11.893366,12.753132001803348
10.992967,11.534663085741032
10.114067,10.416524741926168
9.308368,11.713643734260998
8.360133,10.606819106454797
7.3357,9.28349417120491
6.1673665,9.283943538508007
4.9064,6.147457368941932
3.8539002,6.832596725522899
2.7853332,4.726753416858301
2.0202334,3.6051508943552193
1.2804999,0.8058349238448657
0.6951333,0.8006825325998239
0.36273333,0.0
0.19969997,0.0
0.04336666,0.0
-0.0002,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12856668,0.0
0.32943326,0.0
0.48320007,0.0
1.069,0.0
2.2293003,2.464577208156653
3.2825,4.122894316579838
4.4065332,7.074052774537806
5.5416336,5.716615517337727
6.661866,8.542286735126499
7.7706337,8.505834066055106
8.840799,9.200977221629945
9.8435335,11.224978120823968
10.741633,12.952126636758496
11.563933,12.721513536379245
12.3634,13.220634648232068
13.062029,13.493638053570546
13.735534,12.42781884866053
14.3132,14.618870694126105
14.795466,15.396342636636042
15.252999,15.70555608193057
15.607865,14.269597163393488
15.9464,14.094632907824625
16.066032,14.603026888820931
16.282133,15.66472062755774
16.436901,15.360518373361135
16.299831,16.431000903130492
16.502068,14.451428261030332
16.3951,14.940088782636446
16.392033,13.960688001381737
16.084433,14.48000297277014
15.781133,13.396537943092987
15.215768,15.586347874780852
15.141634,14.27652441116771
14.6187,13.884590128406014
14.083334,13.467689745995184
13.577633,12.893036132206365
13.119066,12.298975742763243
12.399667,14.131446804131095
11.931467,12.651183122329773
10.841332,12.55533792813793
7.832,13.13235554745052
8.563601,10.195782301329507
7.5214,9.674244506897328
6.4221334,8.701803963262856
5.2558,7.255334856340245
4.139867,6.709450254557804
2.9115334,5.45457293128676
2.0244668,3.4162521271208
1.1971667,1.5758308135915324
0.5759667,0.4250716153674441
0.31166664,0.0
0.17766665,0.0
0.049133327,0.0
0.00013333333,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12563333,0.0
0.26043332,0.0
0.43680003,0.0
0.99810004,0.0
2.1486,3.340054299847507
3.2049668,4.73312941520791
4.3447,5.524634765028968
5.4985332,7.686367292981012
6.6330333,7.461313029687815
7.716867,9.135095587729488
8.7851,9.36939579795711
9.826834,11.095779073819363
10.735267,10.966375877775768
11.526234,11.920818696808553
12.3019,13.917842437587435
13.040168,12.498469580960817
13.633934,14.280133948237037
14.1974,14.115930236726905
14.702767,15.49301616307549
15.118534,14.680120697410134
15.502001,14.179324236873807
15.791,14.532458118851295
15.951936,15.12327719392421
16.1007,14.590831345332646
16.220432,13.582892000336464
16.225935,13.573018976543992
16.3741,14.93940830005016
16.329498,14.7052955348623
16.138334,13.540324428843707
15.837034,14.170745745070157
15.460935,13.431751033530043
15.128432,14.141781931552156
15.0162,14.432902243202337
14.678732,14.215456322154864
14.251,13.655284997518033
13.786332,12.168116115222588
13.012466,12.310340335607567
12.181634,12.841110532213225
11.435634,11.611555690862485
10.6436,13.30147548161266
9.6687,10.429767183774342
8.6181,9.16434747579778
7.639934,8.308137366293865
6.6245337,7.586623622880355
5.5968003,7.001109522925282
4.3757668,7.361098233622393
2.0439,4.5500671171628975
1.7177,1.5468768314375014
1.2278,0.8221781630340215
0.60516673,0.8916629346500669
0.29863328,1.1723707244717745
0.17919996,0.0
0.048499994,0.0
0.0003333333,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12466665,0.0
0.26043332,0.0
0.441,0.0
1.0209999,0.0
2.1808333,1.8433918378838283
3.2360332,4.24823923906394
4.3693337,6.967355875386633
5.5128665,6.344288443187022
6.6552,7.903764303334097
7.7588005,7.650014882169578
8.825633,8.777186886283683
9.850699,10.567298015447905
10.774767,12.848433755916728
11.565867,11.908054685439089
12.3126335,14.035693744950919
13.023967,12.75614683504487
13.626066,13.751670428095112
14.191,14.764822732244077
14.636432,14.229404658401915
15.014335,16.466961318113793
15.325867,15.346338485355831
15.6605,13.35046277037742
15.963635,13.091756746345165
16.198067,14.595688271580011
16.2453,13.991623739731784
16.359434,15.026777192343005
16.5045,13.888183201352664
16.404533,13.500710616120204
16.259932,13.915436537383032
16.0293,14.202444376242605
15.673034,13.866455603749426
15.387099,15.648164158290896
14.831666,14.211432045251458
14.7217,15.346328842282913
14.258232,12.609097703970056
13.531367,13.522514299619907
12.815166,13.691869547248997
12.128966,12.967800928396839
11.319233,11.915831999101758
10.493934,11.688105537906432
9.626767,12.607697273579417
8.6019335,10.443519745349825
6.8373,11.67388352538497
6.4118667,8.146298305385528
5.4447,6.632230715685034
4.275,6.514837920439938
3.1577,5.235120347823727
2.1213334,3.4258744190897135
1.2459999,2.297782864925164
0.6330334,0.0
0.2965666,0.0
0.18056665,0.0
0.063399985,0.0
0.00066666666,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.116033345,0.0
0.32566667,0.0
0.53033334,0.0
1.0467668,0.0
2.1108003,2.1332490814808116
3.1073334,4.359024954969156
4.2029,5.907130229388564
5.312667,7.67108522193321
6.403733,6.910589677722276
7.4938,8.50776912277519
8.579967,10.450232892331957
9.580966,10.615893900121657
10.501467,11.269573985176581
11.291166,12.00308378671648
11.991234,12.520655324068809
12.6235,14.151959734915861
13.2162,13.405646268702057
13.805833,14.268824624693243
14.290434,14.175639928608593
14.730668,13.733797987544591
15.1556,13.651186121740958
15.354933,14.497410526848595
15.5524,15.901040587353384
15.644133,15.649645680525586
15.825432,14.848381633823827
15.920733,16.096940005474025
15.8586,15.715747977766714
15.9612665,14.934281816075256
15.786366,14.44086521001736
15.4879,13.827921663285998
15.210633,14.892839753344782
14.949266,14.994056485272242
14.816801,13.837200836107595
14.146334,14.042988338402285
13.650132,14.207155605783557
13.2894335,11.600020720376358
12.819766,11.844915479672686
12.048766,11.927475977322906
11.3468,10.622666101443603
10.589667,11.293085255488224
9.806334,11.835852866137945
8.778934,10.536027418246555
7.782867,9.11121833518749
6.7762666,8.655273596255656
5.239,6.829315877513171
4.7563334,7.482169899033471
2.6910002,5.0529171191146975
1.3990666,2.7269570668325747
0.8232667,2.2472875076517584
0.4684667,0.0
0.20273331,0.0
0.13359997,0.0
0.02213333,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-6.666667e-05,0.0
0.0053333333,0.0
0.22096665,0.0
0.52043337,0.0
0.83963335,0.0
1.3346,0.0
2.1427333,1.8024189375598807
3.0187664,3.79987593075162
4.0181336,6.105785168396695
5.0709333,7.167051757515614
6.1287665,7.895504956601197
7.1984,6.993957747350789
8.1996,8.589857104149868
9.1833,7.800786446589297
10.106199,9.177683091688296
10.8921,11.111674847903199
11.629033,11.07894886709353
12.321633,11.22360210792426
12.927266,11.893297979912655
13.4249325,13.002619088024892
13.978367,12.246452668776602
14.450733,15.208939690883085
14.845133,15.742810344395979
15.192667,13.622762232761026
15.636499,13.515778310851225
16.595835,16.355930505440657
8.246399,13.95652519834428
17.187035,12.848982619103037
17.832699,15.25051960897666
10.640933,14.719160553538815
5.0157332,14.004373209185133
10.0401325,8.77655877023224
15.968198,9.119297607458844
11.205699,11.230509179639137
10.648,11.515455549476432
4.3017,10.474842842536852
3.2544334,6.667931063924243
3.3122666,7.180445052593534
3.3046336,3.135336243346096
4.8806667,1.723156529250081
5.7539334,2.8549116946861863
8.402634,1.3535704345265414
8.130601,4.425538509059503
9.6202,5.039041348130646
4.2172666,5.435146759024869
3.8943,5.001461952358806
3.1143665,3.7297180137713335
2.5156333,3.5411629279212393
4.286967,1.0428821483672956
2.9465666,3.6019507845089302
1.6014665,2.0281392021961717
0.7618333,1.0085737927860372
0.3808667,1.0456215790001497
0.15416664,0.0
0.028666664,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12046665,0.0
0.37226668,0.0
0.5915333,0.0
1.0804,0.0
2.0332665,1.0533764413732898
2.986,3.9960183992588485
4.0464,6.642625757897018
5.1423335,6.59739063376867
6.2630334,6.758962682714449
7.3723664,7.056786476832741
8.4381,9.873024419315838
9.45,9.986846393979311
10.385533,9.855578674189713
11.2428665,10.294048613372548
12.032733,13.21249265031794
12.747273,13.93809767747315
13.432599,13.41197118469574
14.1158,14.226195823769702
14.589567,14.501611560788081
15.050867,13.350499513351982
15.420899,14.271932039790828
15.760833,15.232996682969643
15.923799,14.49207029365417
16.163935,13.857327073698086
16.223167,15.467838461679777
16.353533,15.73828989363273
16.265533,14.580081209924806
16.096567,14.888973611702268
16.073065,14.54547811937776
15.906301,14.577165417120483
15.615399,14.389677531648683
15.243502,14.619653380241463
14.855832,14.969737451873971
14.330034,12.60263353493977
13.788533,13.75173778697875
11.9792,13.071354779425702
12.5805,10.689879135569882
11.7165,10.727216665637279
10.768233,11.03422396249714
9.516167,12.278840812264727
8.5189,10.158824070663094
7.1846666,8.142505400282378
6.245267,6.566432986285948
5.0717998,6.302721375608973
4.0835,6.070152595353692
3.0696335,3.3871563432558416
2.4647667,2.717191861939657
2.0272667,3.4558251944447687
1.3945999,1.9092611488551219
0.87219995,0.29492457381732495
0.4443667,0.215942990603037
0.20313333,0.0
0.054133326,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-6.666667e-05,0.0
0.0,0.0
0.33580002,0.0
0.6237334,0.0
0.9628001,0.0
1.0611334,0.0
1.9537332,0.0
2.2413335,0.0
1.8088667,1.5570531173305528
2.4861333,1.9252322040687528
4.1148,3.086058445830544
8.742467,2.2789710249136372
10.623533,7.979328721354962
11.476067,10.98057866860939
10.2628,12.547734570388092
12.6504,11.261672684309419
13.338265,14.263914419275551
12.4206,15.061279751854668
13.535734,12.885162001440598
14.559532,12.885651884263211
11.1096,13.814626504131052
12.777733,13.764455910521157
14.382366,13.209877714456791
16.306234,13.675070717380295
16.678967,14.671663883470776
16.454332,15.798657606340818
15.6364,14.181445798871817
10.6545,14.06024335659445
11.673734,12.683877830095597
16.569134,12.580945268794586
16.045269,13.680634163810133
15.746232,14.896129749296353
15.4284,15.122328131990768
15.233066,13.278964790701774
12.828835,14.13101757466321
11.298533,12.696586963883878
13.8598,10.827716081522787
14.2300005,13.263820323172983
12.389234,12.303239280042177
10.139066,13.118669059668465
8.294065,12.623168553945955
8.2946005,10.595434674604176
5.4580336,8.539220642147418
3.7391002,6.061065918228046
2.9747667,4.659880300684797
2.933,1.6999092881569169
